,Yields,Predicted Yields
248,31.0,110.22473
249,50.0,43.137764
250,36.0,45.209854
251,74.0,50.915764
252,86.0,56.643875
253,1.0,39.18788
254,31.0,51.068336
255,82.0,44.234818
256,81.0,43.520233
257,56.0,39.517525
258,36.0,40.60003
259,42.0,55.620506
260,89.0,56.196583
261,47.0,39.80565
262,58.0,74.33144
263,0.0,48.26577
264,63.0,49.718796
265,1.0,55.10307
266,63.0,56.643917
267,93.0,41.035473
268,33.0,78.729706
269,53.0,48.338863
270,33.0,47.131134
271,75.0,60.35094
272,83.0,52.95077
273,60.0,55.10307
274,65.0,62.985687
275,45.0,75.238785
276,85.0,60.21494
277,0.0,45.019943
278,90.0,73.34593
279,0.0,44.189106
280,75.0,90.203636
281,90.0,63.37512
282,1.0,40.642426
283,23.0,71.48942
284,98.0,58.86932
285,12.0,51.56762
286,0.0,43.690235
287,89.0,50.915764
288,70.0,27.269548
289,35.0,75.706184
290,63.0,43.667526
291,83.0,75.65726
292,78.0,44.272972
293,86.0,53.411285
294,80.0,43.586952
295,78.0,54.843517
296,93.0,52.049717
297,85.0,50.915764
298,94.0,71.958336
299,1.0,44.756042
300,67.0,52.434547
301,39.0,40.116974
302,83.0,60.21494
303,1.0,46.916306
304,78.0,54.843517
305,6.0,34.444138
306,60.0,56.654385
307,0.0,49.274185
308,74.0,44.29621
309,78.0,52.957603
310,8.0,36.622982
311,62.0,40.869995
312,33.0,39.52391
313,28.0,60.136547
314,78.0,52.939655
315,95.0,44.06574
316,44.0,35.47012
317,18.0,42.587975
318,41.0,41.121178
319,75.0,74.15166
320,38.0,43.20272
321,27.0,43.6285
322,84.0,42.33326
323,96.0,60.204575
324,83.0,41.1536
325,70.0,44.30465
326,8.0,39.18136
327,83.0,52.95378
328,52.0,38.595665
329,0.0,39.521683
330,60.0,41.479958
331,1.0,56.63739
332,51.0,39.334686
333,66.0,44.58922
334,86.0,44.29621
335,17.0,43.73414
336,41.0,40.934196
337,43.0,39.79308
338,87.0,54.843517
339,45.0,37.976646
340,82.0,41.1099
341,20.0,53.48788
342,1.0,48.34277
343,11.0,56.643917
344,94.0,56.643917
345,94.0,75.53164
346,72.0,59.901512
347,29.0,43.778522
348,47.0,52.92636
349,44.0,48.16855
350,75.0,77.07646
351,92.0,56.643875
352,50.0,71.53828
353,0.0,50.884026
354,67.0,56.643917
355,70.0,52.442642
356,66.0,56.643917
357,69.0,54.843517
358,1.0,48.295937
359,98.0,63.36857
360,73.0,50.003597
361,37.0,38.40468
362,45.0,63.14907
363,54.0,56.654385
364,0.0,71.43195
365,31.0,53.330135
366,1.0,40.063553
367,65.0,60.088734
368,90.0,55.265945
369,65.0,53.12932
370,49.0,61.161728
371,35.0,80.74074
372,88.0,44.249508
373,80.0,54.843517
374,69.0,63.06743
375,0.0,43.83297
376,74.0,41.59297
377,87.0,59.395546
378,0.0,48.15818
379,0.0,54.843517
380,50.0,36.956665
381,53.0,80.74075
382,73.0,47.310135
383,1.0,47.139
384,74.0,58.85813
385,88.0,51.524033
386,99.0,64.30036
387,12.0,44.16387
388,89.0,78.26908
389,25.0,44.240448
390,1.0,46.245968
391,61.0,63.548084
392,90.0,47.19866
393,0.0,53.317993
394,52.0,51.766228
395,83.0,76.661
396,11.0,59.04515
397,88.0,54.99288
398,75.0,74.26525
399,63.0,58.8657
400,76.0,58.587097
401,43.0,28.86874
402,81.0,37.42891
403,78.0,76.04652
404,99.0,-7.481668
405,1.0,48.39955
406,82.0,54.239952
407,71.0,50.488846
408,80.0,65.70134
409,0.0,43.886475
410,0.0,50.717354
411,77.0,63.548084
412,0.0,44.312725
413,0.0,61.969
414,1.0,44.42904
415,97.0,46.228706
416,75.0,49.5177
417,9.0,76.63355
418,0.0,42.06215
419,50.0,41.73323
420,59.0,47.20819
421,1.0,41.97134
422,86.0,48.236206
423,28.0,59.05866
424,65.0,48.35792
425,19.0,51.69813
426,95.0,59.87146
427,25.0,46.86528
428,60.0,46.234955
429,56.0,55.65457
430,47.0,46.803436
431,1.0,43.76057
432,72.0,37.42891
433,61.0,51.210358
434,36.0,43.01954
435,90.0,56.824127
436,88.0,50.596794
437,20.0,44.133858
438,0.0,41.614273
439,74.0,65.64389
440,60.0,43.722034
441,88.0,48.236206
442,92.0,46.07357
443,63.0,43.766586
444,38.0,41.058445
445,75.0,59.128113
446,52.0,44.16387
447,60.0,64.99682
448,31.0,44.165596
449,82.0,57.561073
450,63.0,50.043163
451,80.0,48.251358
452,91.0,41.14521
453,65.0,59.018883
454,12.0,50.32015
455,1.0,44.247673
456,89.0,72.67791
457,93.0,55.773384
458,29.0,63.542587
459,0.0,44.252647
460,92.0,64.08997
461,49.0,59.361015
462,6.0,38.430435
463,48.0,41.259926
464,36.0,42.10565
465,74.0,75.85419
466,28.0,42.865505
467,81.0,63.548084
468,36.0,48.144054
469,11.0,63.548084
470,89.0,70.78181
471,97.0,64.99682
472,1.0,49.958282
473,43.0,44.154972
474,0.0,66.432434
475,0.0,56.95661
476,25.0,55.356922
477,99.0,50.621246
478,85.0,56.876007
479,27.0,46.21166
480,96.0,59.115753
481,51.0,64.14998
482,35.0,59.185753
483,95.0,37.705246
484,41.0,41.26352
485,84.0,41.752945
486,78.0,41.260555
487,94.0,73.19361
488,42.0,42.778282
489,72.0,65.70134
490,90.0,64.30036
491,0.0,46.217995
492,11.0,42.132072
493,34.0,55.52466
494,70.0,51.357536
495,84.0,48.236206
496,39.0,50.333706
497,59.0,70.78181
498,95.0,42.856255
499,49.0,41.260555
500,55.0,79.553406
501,55.0,72.34523
502,36.0,43.09749
503,10.0,74.02851
504,72.0,74.33353
505,51.0,95.8937
506,72.0,65.465546
507,0.0,59.162285
508,23.0,64.64634
509,10.0,46.119137
510,72.0,45.792336
511,53.0,55.03973
512,32.0,42.11548
513,64.0,50.96996
514,96.0,59.73217
515,51.0,42.15236
516,70.0,56.824127
517,85.0,51.399933
518,95.0,76.887924
519,81.0,65.70134
520,68.0,79.553406
521,0.0,44.246017
522,26.0,46.29139
523,78.0,63.525352
524,1.0,53.961742
525,35.0,75.17213
526,91.0,64.10463
527,25.0,47.528458
528,81.0,46.845345
529,1.0,46.326553
530,45.0,37.42891
531,40.0,59.018883
532,89.0,42.970787
533,45.0,41.179333
534,99.0,68.79915
535,70.0,44.77305
536,77.0,45.021877
537,80.0,37.932774
538,0.0,55.61523
539,86.0,76.887924
540,1.0,43.73875
541,74.0,66.72549
542,99.0,59.70371
543,76.0,50.488846
544,57.0,47.036926
545,82.0,41.20851
546,78.0,56.681297
547,79.0,37.422363
548,5.0,41.970337
549,85.0,55.244793
550,0.0,63.548084
551,73.0,44.16387
552,31.0,40.781784
553,99.0,64.28363
554,97.0,50.488846
555,0.0,55.356922
556,86.0,64.23353
557,65.0,41.260555
558,0.0,61.892563
559,54.0,44.16387
560,79.0,44.16387
561,73.0,44.280434
562,80.0,50.488846
563,50.0,56.95661
564,53.0,54.239952
565,72.0,64.10654
566,34.0,46.043533
567,1.0,76.63418
568,63.0,61.527912
569,85.0,55.713413
570,43.0,43.55206
571,86.0,62.824715
572,92.0,65.70134
573,1.0,44.163593
574,97.0,68.71493
575,0.0,42.16466
576,70.0,56.681297
577,77.0,63.548084
578,96.0,-7.481668
579,53.0,43.947548
580,12.0,59.771297
581,25.0,46.24466
582,93.0,56.93546
583,61.0,42.25787
584,70.0,58.581753
585,0.0,38.036087
586,78.0,55.397717
587,78.0,74.009514
588,71.0,58.465015
589,43.0,47.742886
590,55.0,50.9544
591,83.0,71.37267
592,34.0,48.497646
593,0.0,36.44611
594,74.0,75.95233
595,96.0,58.599194
596,44.0,47.794918
597,95.0,40.23222
598,50.0,42.44493
599,78.0,56.93546
600,69.0,60.62251
601,70.0,76.55114
602,95.0,58.547626
603,48.0,61.610565
604,26.0,45.511723
605,95.0,50.23102
606,96.0,45.895847
607,86.0,71.35501
608,35.0,47.88934
609,49.0,41.941437
610,84.0,50.43966
611,39.0,42.209984
612,46.0,59.22163
613,43.0,55.312645
614,75.0,75.927055
615,50.0,61.268238
616,0.0,58.643566
617,60.0,59.956486
618,86.0,51.743244
619,25.0,47.855824
620,31.0,57.524704
621,94.0,56.48463
622,94.0,73.04758
623,52.0,47.831432
624,83.0,45.33563
625,72.0,39.507435
626,76.0,45.33563
627,1.0,43.214485
628,65.0,40.270935
629,45.0,58.531414
630,54.0,59.95648
631,83.0,73.95947
632,95.0,57.794315
633,1.0,42.257088
634,21.0,44.96305
635,8.0,56.336864
636,35.0,80.23976
637,91.0,71.35846
638,1.0,60.796207
639,20.0,57.534397
640,72.0,71.57773
641,69.0,51.79543
642,4.0,32.739197
643,1.0,72.79251
644,18.0,44.592033
645,38.0,51.646534
646,11.0,59.962223
647,97.0,60.796215
648,98.0,50.480717
649,1.0,56.316257
650,76.0,86.76845
651,0.0,47.911842
652,33.0,39.47235
653,91.0,43.287006
654,25.0,42.22291
655,61.0,44.569523
656,75.0,43.947548
657,72.0,61.67783
658,28.0,43.349655
659,70.0,43.195045
660,0.0,47.88937
661,43.0,42.914593
662,75.0,46.260906
663,32.0,88.99549
664,1.0,46.061108
665,1.0,39.45978
666,46.0,45.89635
667,80.0,45.371006
668,95.0,43.350452
669,98.0,45.89776
670,50.0,35.7503
671,85.0,56.842075
672,65.0,46.212826
673,78.0,51.804466
674,18.0,42.44768
675,96.0,66.742325
676,8.0,41.75188
677,49.0,60.796207
678,0.0,47.79926
679,50.0,41.739742
680,61.0,59.962223
681,0.0,48.157112
682,70.0,49.3299
683,80.0,61.677837
684,74.0,48.092365
685,75.0,58.499355
686,49.0,45.89776
687,25.0,59.95648
688,1.0,39.313496
689,35.0,36.197414
690,84.0,39.94244
691,86.0,60.81986
692,39.0,41.884308
693,51.0,50.61955
694,76.0,39.502533
695,90.0,71.53839
696,0.0,58.52664
697,34.0,58.878155
698,46.0,42.768562
699,85.0,61.677837
700,0.0,47.897785
701,81.0,58.646137
702,43.0,47.824097
703,54.0,55.507565
704,35.0,42.379387
705,92.0,45.893948
706,1.0,60.81986
707,1.0,39.322216
708,47.0,40.219772
709,56.0,56.849186
710,20.0,48.58112
711,1.0,45.893948
712,72.0,36.5077
713,74.0,59.962223
714,33.0,75.90242
715,0.0,51.804466
716,0.0,47.98363
717,69.0,28.830013
718,98.0,60.796207
719,49.0,37.19411
720,50.0,48.55467
721,61.0,36.47578
722,26.0,56.734936
723,14.0,36.531597
724,0.0,42.24257
725,20.0,71.361015
726,26.0,56.883595
727,64.0,80.228134
728,11.0,42.113285
729,1.0,45.877483
730,64.0,48.227207
731,31.0,39.44995
732,66.0,61.651398
733,74.0,51.710545
734,90.0,77.43193
735,98.0,46.213566
736,50.0,49.14085
737,17.0,55.398388
738,47.0,51.684265
739,0.0,47.903942
740,0.0,36.322014
741,0.0,46.063976
742,0.0,47.866833
743,25.0,49.61617
744,94.0,58.598965
745,80.0,41.928288
746,17.0,45.944828
747,54.0,58.45955
748,35.0,61.32603
749,55.0,70.16669
750,49.0,77.26533
751,79.0,36.535748
752,66.0,36.533382
753,0.0,58.556255
754,60.0,48.589325
755,83.0,42.893654
756,74.0,50.566063
757,64.0,71.631065
758,1.0,47.878994
759,0.0,48.420906
760,0.0,56.90415
761,70.0,57.80259
762,27.0,48.621765
763,52.0,45.89555
764,24.0,45.58875
765,1.0,47.983334
766,66.0,56.927998
767,78.0,51.84509
768,50.0,46.192043
769,0.0,64.01287
770,91.0,48.227207
771,63.0,41.93216
772,73.0,79.71954
773,28.0,42.133663
774,0.0,55.8974
775,90.0,54.266068
776,60.0,42.0475
777,4.0,35.680363
778,78.0,39.538757
779,63.0,54.37242
780,18.0,46.578415
781,74.0,60.533348
782,83.0,45.245262
783,68.0,43.20378
784,66.0,56.10145
785,9.0,35.741165
786,76.0,45.553284
787,81.0,58.088676
788,85.0,55.740936
789,80.0,43.30683
790,0.0,39.156876
791,65.0,57.63116
792,0.0,42.375504
793,75.0,56.02383
794,1.0,43.645763
795,23.0,42.167564
796,35.0,42.69107
797,61.0,46.016846
798,0.0,42.476173
799,92.0,56.02383
800,99.0,43.110023
801,72.0,75.9164
802,72.0,60.31454
803,85.0,75.877365
804,29.0,45.3076
805,85.0,55.999912
806,1.0,64.8297
807,96.0,62.28579
808,66.0,58.088676
809,83.0,48.52247
810,49.0,39.48572
811,65.0,40.537376
812,62.0,55.510033
813,78.0,46.362095
814,85.0,54.81239
815,78.0,62.21992
816,31.0,45.23844
817,77.0,60.48747
818,86.0,64.22296
819,0.0,55.711857
820,92.0,75.89749
821,31.0,46.891163
822,89.0,55.577576
823,34.0,45.046703
824,83.0,43.30683
825,69.0,62.21992
826,90.0,79.73923
827,12.0,54.481853
828,0.0,42.085255
829,34.0,45.263355
830,0.0,54.407703
831,88.0,47.55848
832,85.0,48.815197
833,83.0,77.05029
834,98.0,47.471558
835,43.0,54.790253
836,0.0,75.910835
837,94.0,56.02383
838,84.0,67.50656
839,50.0,48.64514
840,59.0,70.86962
841,79.0,77.1274
842,36.0,43.78128
843,84.0,55.789047
844,44.0,52.829205
845,77.0,40.907562
846,76.0,50.4787
847,91.0,55.718952
848,45.0,55.647125
849,63.0,56.02383
850,31.0,57.33583
851,41.0,58.088684
852,33.0,77.05029
853,82.0,39.539906
854,80.0,48.815197
855,95.0,57.16284
856,76.0,41.782654
857,67.0,24.892828
858,0.0,58.386124
859,0.0,43.63532
860,98.0,43.68745
861,50.0,40.584663
862,74.0,43.93943
863,83.0,48.914764
864,55.0,70.54228
865,73.0,55.68773
866,64.0,45.600197
867,43.0,41.77604
868,60.0,45.2597
869,50.0,46.904716
870,52.0,65.99332
871,73.0,42.167564
872,10.0,47.055237
873,0.0,40.747265
874,39.0,68.97002
875,1.0,39.833942
876,80.0,39.524265
877,64.0,56.87944
878,77.0,56.02383
879,75.0,55.878883
880,42.0,36.63906
881,50.0,45.200047
882,34.0,55.034233
883,19.0,57.386124
884,53.0,79.74919
885,68.0,70.54228
886,66.0,36.427002
887,81.0,78.27344
888,23.0,75.930435
889,46.0,49.973316
890,61.0,56.023827
891,29.0,56.901203
892,82.0,57.426483
893,56.0,39.997246
894,0.0,41.497272
895,34.0,42.15052
896,25.0,38.760242
897,47.0,39.53322
898,1.0,92.8517
899,18.0,40.907562
900,8.0,54.39468
901,72.0,59.74391
902,59.0,51.020725
903,67.0,51.030735
904,1.0,40.628784
905,96.0,75.99889
906,95.0,40.907562
907,96.0,77.545746
908,51.0,73.98385
909,0.0,75.82327
910,22.0,47.057236
911,55.0,64.246315
912,80.0,46.362095
913,97.0,43.784668
914,28.0,45.98831
915,76.0,43.708855
916,1.0,40.66194
917,90.0,58.23169
918,0.0,57.438126
919,97.0,47.502758
920,82.0,56.329018
921,76.0,84.498856
922,90.0,44.897125
923,0.0,40.831573
924,58.0,55.816933
925,73.0,48.291786
926,53.0,43.201546
927,30.0,70.25707
928,33.0,38.522175
929,94.0,54.434067
930,63.0,40.661148
931,44.0,40.661148
932,93.0,63.969555
933,46.0,40.68508
934,78.0,57.426483
935,15.0,40.834602
936,1.0,55.81909
937,51.0,48.91276
938,20.0,75.88343
939,74.0,45.26214
940,96.0,67.15715
941,1.0,40.66194
942,94.0,62.21992
943,51.0,46.891163
944,43.0,40.11218
945,21.0,39.86228
946,78.0,43.047802
947,89.0,57.224342
948,43.0,44.54268
949,81.0,60.550644
950,70.0,64.22297
951,0.0,49.08822
952,30.0,43.958225
953,1.0,43.685455
954,70.0,58.11994
955,94.0,46.948395
956,75.0,71.86058
957,74.0,56.0001
958,75.0,81.19374
959,45.0,76.0734
960,83.0,76.27335
961,98.0,40.661148
962,88.0,60.550644
963,62.0,39.525116
964,72.0,44.83596
965,64.0,73.30002
966,63.0,44.50177
967,85.0,63.08027
968,30.0,59.37791
969,78.0,46.742245
970,1.0,47.68017
971,91.0,68.4469
972,94.0,57.362392
973,51.0,43.153812
974,20.0,47.741405
975,0.0,46.535133
976,12.0,49.642586
977,99.0,54.005405
978,99.0,49.57526
979,34.0,44.606503
980,95.0,43.637
981,75.0,43.92778
982,96.0,77.609436
983,84.0,40.07265
984,62.0,40.08133
985,1.0,43.46943
986,46.0,56.92255
987,10.0,48.170166
988,87.0,58.68646
989,0.0,43.635685
990,43.0,42.985764
991,86.0,50.461357
992,1.0,55.63001
993,95.0,57.138287
994,38.0,40.655857
995,76.0,43.989136
996,33.0,44.291355
997,45.0,63.120033
998,95.0,35.722248
999,41.0,40.84654
1000,73.0,47.708492
1001,94.0,57.160465
1002,90.0,57.71571
1003,83.0,43.137077
1004,80.0,57.269283
1005,31.0,47.44584
1006,0.0,40.853855
1007,33.0,39.662373
1008,45.0,43.92778
1009,95.0,69.592514
1010,63.0,56.470047
1011,88.0,60.330936
1012,94.0,76.8997
1013,1.0,47.704388
1014,30.0,46.700798
1015,1.0,46.59071
1016,84.0,60.330936
1017,1.0,40.475132
1018,72.0,73.78104
1019,0.0,56.91156
1020,75.0,59.415592
1021,75.0,56.948345
1022,0.0,40.62512
1023,78.0,45.94931
1024,36.0,41.941864
1025,50.0,68.45794
1026,50.0,41.352245
1027,38.0,47.507076
1028,0.0,44.033543
1029,14.0,56.88007
1030,4.0,39.874332
1031,0.0,54.670643
1032,89.0,55.0274
1033,34.0,56.83167
1034,23.0,47.489857
1035,72.0,36.818546
1036,97.0,63.15003
1037,0.0,36.712566
1038,97.0,54.634506
1039,81.0,74.10542
1040,70.0,48.021076
1041,90.0,49.649197
1042,64.0,47.209087
1043,95.0,43.07361
1044,31.0,41.068405
1045,29.0,59.38528
1046,76.0,45.88517
1047,23.0,38.80104
1048,90.0,63.15003
1049,90.0,78.29672
1050,83.0,56.155235
1051,29.0,44.59506
1052,0.0,47.639957
1053,78.0,47.489857
1054,62.0,39.94489
1055,31.0,42.24151
1056,49.0,63.15003
1057,44.0,47.491398
1058,0.0,44.70927
1059,11.0,57.306637
1060,0.0,57.049343
1061,85.0,63.148335
1062,78.0,99.67686
1063,28.0,47.905308
1064,86.0,54.67465
1065,1.0,57.138287
1066,60.0,64.13289
1067,11.0,58.68646
1068,0.0,64.455444
1069,72.0,60.330936
1070,25.0,40.76602
1071,1.0,44.495422
1072,60.0,63.15003
1073,92.0,45.906902
1074,2.0,55.755173
1075,95.0,55.176235
1076,20.0,68.43269
1077,99.0,46.742245
1078,0.0,47.43017
1079,96.0,67.74031
1080,89.0,40.07265
1081,63.0,58.68646
1082,93.0,50.461357
1083,47.0,57.269283
1084,78.0,54.882423
1085,92.0,56.976933
1086,0.0,57.45427
1087,61.0,57.138287
1088,97.0,64.13289
1089,35.0,44.625942
1090,83.0,40.81461
1091,94.0,76.66749
1092,64.0,55.195095
1093,0.0,36.619946
1094,61.0,58.68646
1095,0.0,44.03027
1096,33.0,44.38144
1097,73.0,83.14886
1098,0.0,47.56339
1099,43.0,39.96239
1100,90.0,48.15804
1101,99.0,64.13289
1102,0.0,40.608223
1103,1.0,40.902645
1104,9.0,39.91625
1105,25.0,49.6433
1106,20.0,57.254566
1107,99.0,73.90423
1108,39.0,68.48172
1109,91.0,58.68646
1110,96.0,68.52118
1111,61.0,36.711597
1112,86.0,60.624798
1113,0.0,44.596676
1114,29.0,44.39755
1115,75.0,57.42914
1116,78.0,58.68646
1117,23.0,42.246284
1118,85.0,60.330936
1119,34.0,43.533092
1120,95.0,59.010715
1121,75.0,75.758675
1122,54.0,57.306637
1123,36.0,39.33325
1124,17.0,55.84388
1125,1.0,67.52049
1126,70.0,40.872242
1127,70.0,25.21189
1128,98.0,49.566967
1129,51.0,99.67686
1130,92.0,34.980736
1131,71.0,78.157974
1132,1.0,57.072063
1133,45.0,38.606632
1134,82.0,55.23283
1135,55.0,44.383743
1136,95.0,58.067825
1137,90.0,55.823616
1138,48.0,40.16226
1139,92.0,44.495422
1140,0.0,56.49407
1141,99.0,87.02223
1142,74.0,44.387806
1143,79.0,36.831814
1144,67.0,40.689095
1145,1.0,40.66581
1146,0.0,40.793438
1147,1.0,63.802486
1148,16.0,39.985233
1149,60.0,43.303005
1150,78.0,77.08763
1151,53.0,44.422035
1152,33.0,78.07922
1153,1.0,58.768917
1154,1.0,43.47997
1155,11.0,44.9904
1156,55.0,70.37837
1157,19.0,51.714527
1158,0.0,59.41286
1159,43.0,43.10937
1160,84.0,49.27878
1161,83.0,62.564274
1162,90.0,66.37755
1163,61.0,44.45073
1164,0.0,53.441563
1165,92.0,51.136597
1166,19.0,59.543125
1167,24.0,38.74074
1168,33.0,39.023582
1169,99.0,98.668
1170,83.0,59.84113
1171,0.0,46.04713
1172,78.0,77.71573
1173,82.0,59.196964
1174,45.0,39.217922
1175,45.0,59.508488
1176,63.0,54.607563
1177,26.0,42.697987
1178,33.0,38.811504
1179,88.0,72.99128
1180,54.0,62.868847
1181,75.0,60.26615
1182,0.0,50.98461
1183,97.0,70.91438
1184,35.0,45.284435
1185,99.0,57.451077
1186,66.0,61.14481
1187,80.0,78.43132
1188,54.0,51.565655
1189,48.0,55.390774
1190,36.0,40.96506
1191,52.0,39.011105
1192,41.0,44.447357
1193,29.0,43.815742
1194,79.0,44.563904
1195,49.0,54.245426
1196,1.0,38.88992
1197,34.0,61.13123
1198,1.0,51.56404
1199,8.0,51.798534
1200,77.0,61.14481
1201,1.0,71.42789
1202,0.0,49.27878
1203,77.0,44.378002
1204,52.0,53.718014
1205,36.0,42.831093
1206,12.0,50.603153
1207,94.0,66.37755
1208,81.0,62.038174
1209,50.0,44.8663
1210,1.0,44.467506
1211,1.0,40.75839
1212,35.0,45.125404
1213,78.0,51.565655
1214,50.0,48.849827
1215,76.0,51.93156
1216,50.0,51.488224
1217,54.0,55.32479
1218,84.0,62.038174
1219,20.0,57.13403
1220,84.0,55.32478
1221,30.0,51.35046
1222,81.0,66.366035
1223,36.0,42.55242
1224,52.0,44.48422
1225,43.0,60.014313
1226,30.0,61.071247
1227,74.0,44.609066
1228,63.0,56.4322
1229,71.0,70.290085
1230,25.0,50.605072
1231,1.0,40.30911
1232,70.0,61.14481
1233,90.0,50.588764
1234,70.0,25.592627
1235,95.0,57.198147
1236,35.0,41.515392
1237,23.0,38.134518
1238,0.0,59.49171
1239,85.0,53.441563
1240,37.0,37.867252
1241,1.0,51.201466
1242,46.0,53.718014
1243,10.0,79.89143
1244,37.0,59.56107
1245,42.0,39.757637
1246,33.0,44.35878
1247,41.0,56.64708
