,Yields,Predicted Yields
104,65.0,43.745934
105,69.0,58.0137
106,99.0,69.36658
107,71.0,86.38017
108,76.0,40.19191
109,1.0,31.781708
110,65.0,88.658585
111,61.0,3.8062422
112,98.0,50.93743
113,43.0,91.44185
114,49.0,60.345207
115,80.0,109.22937
116,25.0,80.34059
117,1.0,48.840153
118,96.0,27.205557
119,27.0,54.88822
120,0.0,50.372765
121,39.0,33.80523
122,0.0,14.290468
123,80.0,80.80393
124,25.0,18.384333
125,41.0,33.58306
126,86.0,110.94963
127,52.0,50.08243
128,80.0,64.93712
129,88.0,88.468216
130,95.0,48.840153
131,78.0,76.23455
132,70.0,98.25918
133,0.0,35.339043
134,75.0,90.94463
135,94.0,69.366615
136,98.0,69.31055
137,17.0,50.543377
138,95.0,36.35584
139,86.0,86.6704
140,48.0,70.52232
141,95.0,36.02455
142,54.0,48.6422
143,70.0,26.503212
144,33.0,-28.712112
145,89.0,64.24906
146,98.0,44.49569
147,47.0,65.42033
148,65.0,69.32064
149,53.0,40.642365
150,15.0,58.39972
151,0.0,24.170958
152,17.0,37.68792
153,94.0,48.59053
154,0.0,58.276115
155,65.0,73.129974
156,15.0,30.712141
157,0.0,33.521408
158,88.0,55.10566
159,11.0,25.251854
160,85.0,63.87617
161,49.0,-33.48259
162,70.0,68.13562
163,90.0,113.931366
164,60.0,60.451057
165,75.0,31.015377
166,0.0,-2.4465222
167,0.0,20.758923
168,0.0,37.68792
169,37.0,70.859344
170,44.0,34.293484
171,1.0,50.262962
172,72.0,56.08483
173,0.0,36.02455
174,45.0,43.745934
175,0.0,86.30434
176,12.0,39.62352
177,58.0,21.981726
178,93.0,83.88254
179,35.0,85.949135
180,49.0,42.525574
181,42.0,28.143442
182,85.0,92.26552
183,96.0,-4.841931
184,75.0,27.196651
185,93.0,83.519775
186,8.0,21.195904
187,53.0,96.253784
188,69.0,81.74672
189,84.0,40.971283
190,0.0,47.24107
191,0.0,20.200672
192,81.0,59.239864
193,31.0,54.871586
194,48.0,95.16918
195,42.0,90.94375
196,0.0,53.847008
197,1.0,45.78122
198,39.0,19.490953
199,83.0,88.87084
200,80.0,55.17139
201,27.0,30.20809
202,0.0,37.70736
203,60.0,39.48005
204,75.0,67.7756
205,23.0,14.084394
206,64.0,53.879723
207,98.0,53.847
208,98.0,77.88568
209,64.0,53.11061
210,86.0,93.82034
211,77.0,60.69257
212,58.0,19.101519
213,31.0,59.70759
214,54.0,36.34474
215,81.0,36.34474
216,74.0,52.599823
217,1.0,21.624538
218,20.0,51.55548
219,41.0,30.725657
220,80.0,39.75933
221,33.0,37.70736
222,86.0,50.21301
223,70.0,75.70432
224,0.0,77.34568
225,0.0,36.34474
226,96.0,104.52566
227,23.0,27.11305
228,90.0,53.769264
229,35.0,24.554792
230,0.0,53.220413
231,70.0,119.86608
232,0.0,17.966478
233,22.0,28.204172
234,86.0,68.44764
235,85.0,77.23887
236,45.0,44.19369
237,1.0,64.49859
238,10.0,23.648071
239,92.0,89.56432
240,73.0,96.85822
241,81.0,91.41265
242,82.0,53.879723
243,56.0,25.368343
244,35.0,83.6839
245,12.0,62.273247
246,92.0,53.879723
247,29.0,35.217175
248,51.0,39.552727
249,94.0,90.83603
250,63.0,53.53678
251,0.0,19.934748
252,49.0,55.44298
253,59.0,74.557076
254,98.0,60.089394
255,95.0,76.810715
256,23.0,45.130188
257,62.0,19.561348
258,83.0,64.40546
259,90.0,75.65539
260,39.0,51.822563
261,31.0,53.850586
262,82.0,100.62769
263,0.0,49.571724
264,0.0,38.46933
265,56.0,53.11061
266,75.0,66.54981
267,53.0,80.81571
268,61.0,12.558205
269,62.0,23.648071
270,96.0,60.950775
271,1.0,30.212818
272,78.0,53.11061
273,77.0,78.821266
274,78.0,36.26593
275,85.0,18.164904
276,80.0,64.61799
277,54.0,57.567566
278,44.0,14.068462
279,88.0,91.78453
280,56.0,25.368343
281,75.0,36.34474
282,92.0,78.95753
283,63.0,90.425026
284,49.0,49.24711
285,20.0,13.175544
286,33.0,-17.017801
287,64.0,23.648071
288,67.0,82.54151
289,0.0,4.5948663
290,53.0,48.260513
291,78.0,42.419952
292,76.0,69.36174
293,55.0,91.20367
294,18.0,28.363234
295,0.0,41.99008
296,8.0,25.368343
297,74.0,64.89698
298,1.0,34.082405
299,98.0,59.239864
300,49.0,42.610706
301,70.0,82.76252
302,54.0,23.64807
303,0.0,38.675297
304,63.0,33.115646
305,41.0,48.30738
306,0.0,2.991979
307,99.0,53.847008
308,1.0,51.822563
309,65.0,19.561348
310,23.0,41.976067
311,70.0,53.879723
312,78.0,92.12218
313,83.0,64.40546
314,75.0,88.34121
315,43.0,89.07887
316,49.0,97.60175
317,64.0,17.824717
318,0.0,2.1021996
319,30.0,-4.3088083
320,1.0,54.60897
321,53.0,28.198393
322,7.0,58.125847
323,86.0,88.8596
324,95.0,15.329823
325,99.0,49.174625
326,1.0,8.233011
327,86.0,96.76087
328,61.0,85.321014
329,74.0,104.251686
330,20.0,49.042824
331,60.0,89.240746
332,84.0,47.096176
333,0.0,24.554792
334,1.0,25.312479
335,93.0,92.97088
336,66.0,69.704155
337,47.0,64.40546
338,0.0,20.21648
339,45.0,48.090294
340,89.0,65.443726
341,70.0,25.368343
342,36.0,53.847008
343,52.0,56.622307
344,65.0,75.65486
345,97.0,44.70517
346,0.0,24.554792
347,35.0,28.94309
348,88.0,91.93879
349,51.0,73.3623
350,92.0,99.252495
351,95.0,69.7098
352,68.0,43.324608
353,77.0,24.17917
354,52.0,45.66958
355,0.0,3.6894152
356,17.0,35.217175
357,65.0,72.94869
358,0.0,27.905209
359,31.0,47.531563
360,88.0,53.879723
361,81.0,77.63079
362,18.0,-20.91984
363,80.0,95.77056
364,90.0,75.663536
365,75.0,59.758545
366,20.0,32.125076
367,50.0,52.17419
368,80.0,52.10531
369,73.0,66.14347
370,0.0,36.072662
371,89.0,83.57986
372,99.0,60.18573
373,70.0,96.04179
374,95.0,25.828844
375,37.0,39.206387
376,86.0,94.256676
377,54.0,10.049244
378,19.0,28.997309
379,75.0,66.030945
380,1.0,18.581144
381,27.0,25.977173
382,78.0,76.88744
383,1.0,59.4741
384,80.0,67.794044
385,31.0,18.581144
386,59.0,68.31227
387,45.0,47.39392
388,0.0,38.07857
389,43.0,38.07857
390,17.0,37.247993
391,52.0,68.25359
392,88.0,95.61576
393,41.0,44.324825
394,75.0,89.87531
395,67.0,72.21458
396,76.0,71.90754
397,63.0,41.002834
398,78.0,45.27867
399,82.0,50.559322
400,90.0,80.220314
401,0.0,24.198778
402,60.0,35.684326
403,53.0,43.703434
404,56.0,53.71155
405,99.0,50.241413
406,99.0,65.47256
407,0.0,-1.4691833
408,25.0,37.25067
409,65.0,59.4741
410,14.0,28.997309
411,65.0,53.1792
412,29.0,28.333748
413,48.0,24.032131
414,80.0,68.29351
415,36.0,50.24141
416,93.0,58.239487
417,83.0,70.43308
418,52.0,78.17094
419,46.0,66.232086
420,82.0,30.703201
421,1.0,31.676043
422,60.0,59.4741
423,53.0,28.997309
424,92.0,88.187126
425,49.0,69.67529
426,86.0,96.610306
427,1.0,24.198778
428,93.0,53.71155
429,20.0,64.18079
430,78.0,88.936035
431,36.0,26.700151
432,42.0,106.45721
433,79.0,54.569866
434,80.0,112.48716
435,56.0,91.167534
436,77.0,81.14982
437,0.0,40.225613
438,35.0,74.40977
439,11.0,19.448887
440,0.0,24.198778
441,25.0,26.700151
442,40.0,36.859726
443,65.0,75.15139
444,47.0,8.993758
445,90.0,89.42194
446,39.0,21.593424
447,14.0,21.28413
448,36.0,39.488476
449,33.0,64.15108
450,0.0,44.83083
451,30.0,-6.186585
452,63.0,69.46508
453,48.0,95.33074
454,12.0,61.56123
455,73.0,52.466824
456,54.0,31.57065
457,88.0,73.60937
458,35.0,63.93261
459,83.0,76.01377
460,92.0,83.79228
461,44.0,53.616043
462,95.0,50.241413
463,71.0,73.783226
464,25.0,19.324799
465,1.0,28.333748
466,0.0,18.059965
467,91.0,66.67413
468,20.0,12.575052
469,50.0,65.47256
470,60.0,52.871346
471,1.0,14.16163
472,85.0,107.249466
473,49.0,90.233734
474,99.0,95.35769
475,55.0,71.39981
476,96.0,28.333748
477,45.0,71.14835
478,35.0,48.36759
479,89.0,77.4166
480,73.0,60.929443
481,99.0,95.286095
482,33.0,9.249464
483,97.0,82.22039
484,0.0,24.051626
485,53.0,34.88495
486,66.0,74.673546
487,1.0,40.91925
488,80.0,88.775764
489,1.0,32.976852
490,70.0,96.20234
491,12.0,8.300084
492,17.0,89.65387
493,40.0,33.442245
494,84.0,47.39392
495,52.0,82.661385
496,0.0,35.511753
497,17.0,50.241413
498,37.0,74.45323
499,68.0,57.03969
500,67.0,47.5565
501,43.0,52.21436
502,72.0,75.44089
503,10.0,32.976852
504,73.0,135.006
505,1.0,50.25666
506,26.0,34.924538
507,95.0,90.51227
508,96.0,46.195114
509,78.0,46.25994
510,75.0,38.078583
511,60.0,52.58517
512,71.0,89.480385
513,43.0,79.74793
514,70.0,86.016396
515,95.0,33.31319
516,1.0,26.700151
517,60.0,65.72144
518,0.0,37.941895
519,44.0,87.616554
520,49.0,97.109184
521,35.0,66.77512
522,89.0,68.79534
523,57.0,41.315445
524,54.0,28.997309
525,96.0,60.422745
526,38.0,16.919313
527,95.0,76.96564
528,0.0,20.990301
529,0.0,44.83083
530,95.0,55.04899
531,92.0,49.472404
532,0.0,28.982912
533,23.0,30.666262
534,65.0,65.49923
535,58.0,49.287086
536,94.0,46.89707
537,1.0,37.730804
538,23.0,20.823883
539,31.0,48.311714
540,48.0,26.700151
541,31.0,62.181526
542,99.0,57.790318
543,86.0,82.60141
544,97.0,98.44437
545,34.0,35.684326
546,29.0,47.93155
547,54.0,41.549255
548,0.0,34.84349
549,18.0,-26.025688
550,86.0,43.04637
551,11.0,67.93331
552,0.0,5.892199
553,89.0,42.27263
554,49.0,100.53713
555,97.0,72.235886
556,51.0,71.150116
557,96.0,81.373634
558,98.0,59.4741
559,70.0,54.184494
560,30.0,85.267265
561,63.0,73.80598
562,28.0,50.70504
563,75.0,66.53332
564,81.0,88.755135
565,54.0,41.784233
566,70.0,127.48773
567,80.0,91.52269
568,78.0,19.842295
569,41.0,45.276226
570,95.0,44.66624
571,47.0,-6.036035
572,71.0,74.176994
573,99.0,64.45311
574,54.0,13.150463
575,91.0,78.44626
576,0.0,18.8846
577,1.0,39.80352
578,26.0,49.248306
579,31.0,49.940002
580,61.0,-9.931969
581,70.0,82.52375
582,86.0,71.75211
583,55.0,64.644875
584,0.0,10.674636
585,46.0,48.396637
586,50.0,61.20301
587,1.0,45.70855
588,97.0,47.94731
589,34.0,20.865747
590,87.0,89.41849
591,90.0,79.03513
592,49.0,47.757683
593,1.0,31.516552
594,64.0,27.054033
595,94.0,73.90758
596,55.0,61.075848
597,56.0,93.37409
598,1.0,45.407337
599,90.0,77.74811
600,20.0,42.166203
601,78.0,66.53979
602,42.0,82.65734
603,62.0,37.285103
604,83.0,104.2189
605,51.0,68.096725
606,76.0,49.19925
607,39.0,42.133316
608,33.0,64.06025
609,74.0,52.994675
610,0.0,42.55539
611,0.0,13.147011
612,24.0,50.262466
613,66.0,115.78626
614,91.0,57.937737
615,46.0,64.45311
616,80.0,98.24666
617,69.0,59.668186
618,52.0,63.24665
619,47.0,65.46408
620,1.0,34.489975
621,38.0,64.644875
622,76.0,47.63934
623,33.0,43.893265
624,61.0,86.015144
625,21.0,20.184162
626,54.0,54.357513
627,71.0,94.303185
628,74.0,31.591274
629,95.0,50.047356
630,18.0,-13.960809
631,84.0,47.757683
632,51.0,63.711548
633,78.0,76.16427
634,46.0,51.405457
635,93.0,49.215965
636,0.0,56.73327
637,63.0,61.942467
638,93.0,100.533936
639,47.0,53.39882
640,37.0,41.5731
641,75.0,58.764275
642,64.0,14.420959
643,76.0,50.047356
644,63.0,65.994865
645,80.0,68.047226
646,52.0,26.685804
647,54.0,42.55539
648,80.0,56.296318
649,65.0,86.49863
650,78.0,78.80467
651,97.0,79.77212
652,96.0,63.952316
653,12.0,40.201794
654,96.0,71.47556
655,94.0,49.215965
656,78.0,42.133316
657,85.0,42.004646
658,17.0,24.384018
659,50.0,87.093155
660,80.0,71.21925
661,94.0,85.48123
662,52.0,46.840736
663,94.0,78.22454
664,1.0,21.349403
665,85.0,70.50777
666,50.0,53.00579
667,86.0,42.004646
668,1.0,37.09934
669,70.0,66.54968
670,86.0,102.4384
671,77.0,133.86813
672,85.0,50.684963
673,85.0,41.122154
674,72.0,57.581276
675,90.0,74.41286
676,35.0,44.296104
677,78.0,67.838745
678,98.0,45.766823
679,0.0,57.89852
680,43.0,18.57433
681,1.0,44.275757
682,0.0,28.415594
683,22.0,37.94208
684,56.0,49.215965
685,50.0,31.591274
686,85.0,86.45448
687,82.0,69.367294
688,0.0,36.403656
689,69.0,28.291172
690,80.0,73.430756
691,25.0,26.668043
692,43.0,20.975088
693,79.0,53.871574
694,1.0,18.538061
695,19.0,73.56304
696,20.0,24.91699
697,0.0,55.35222
698,0.0,34.607475
699,69.0,59.671238
700,80.0,112.41713
701,1.0,50.047356
702,53.0,86.101395
703,60.0,59.820232
704,85.0,67.93845
705,92.0,26.685804
706,0.0,31.574936
707,48.0,53.94511
708,26.0,49.116657
709,36.0,1.8843839
710,89.0,82.697495
711,35.0,18.574327
712,64.0,65.00621
713,0.0,14.676228
714,74.0,56.47693
715,61.0,97.71452
716,98.0,45.582016
717,75.0,65.85509
718,31.0,4.342255
719,47.0,53.58662
720,99.0,50.047356
721,0.0,6.1532793
722,0.0,46.18519
723,50.0,52.115593
724,70.0,128.44098
725,0.0,42.55539
726,33.0,47.757683
727,92.0,99.36054
728,72.0,50.047356
729,77.0,50.047356
730,63.0,42.133316
731,0.0,18.574327
732,53.0,48.01377
733,83.0,71.4714
734,60.0,31.591274
735,81.0,48.417305
736,52.0,85.10829
737,23.0,45.850426
738,25.0,11.4071045
739,0.0,33.780075
740,0.0,31.111898
741,96.0,38.553463
742,27.0,22.82619
743,1.0,14.626733
744,94.0,62.47135
745,0.0,18.574327
746,66.0,49.215965
747,78.0,56.216255
748,50.0,59.622135
749,18.0,36.183422
750,91.0,67.68872
751,83.0,98.83755
752,45.0,61.15197
753,67.0,80.78285
754,44.0,11.4071045
755,50.0,41.232124
756,54.0,31.32382
757,38.0,39.607136
758,50.0,66.07601
759,45.0,50.81026
760,0.0,22.075966
761,80.0,60.86018
762,98.0,51.66978
763,90.0,88.97951
764,97.0,45.654858
765,76.0,63.30731
766,44.0,49.12253
767,0.0,59.56531
768,77.0,56.474194
769,86.0,91.86774
770,0.0,37.76847
771,43.0,53.911316
772,46.0,45.158886
773,27.0,27.054813
774,1.0,54.439716
775,18.0,24.65901
776,71.0,53.243534
777,50.0,60.651207
778,67.0,50.137634
779,0.0,29.522602
780,50.0,41.052425
781,42.0,43.317104
782,14.0,32.73045
783,61.0,95.660965
784,65.0,69.40486
785,67.0,60.991314
786,71.0,75.31988
787,33.0,41.359238
788,61.0,90.22688
789,83.0,67.02852
790,0.0,51.66978
791,0.0,17.971357
792,96.0,49.31989
793,85.0,40.993656
794,83.0,80.41745
795,98.0,56.55843
796,58.0,58.666035
797,89.0,81.57023
798,93.0,90.74285
799,97.0,78.89232
800,95.0,84.40191
801,0.0,4.6545506
802,83.0,82.39522
803,93.0,85.62903
804,96.0,62.092777
805,97.0,69.598694
806,88.0,77.25238
807,39.0,19.251667
808,63.0,92.40973
809,50.0,27.658264
810,45.0,63.23601
811,86.0,109.717766
812,31.0,47.434002
813,78.0,80.21794
814,18.0,-6.993904
815,75.0,45.57344
816,90.0,54.82933
817,74.0,27.658264
818,75.0,58.665527
819,34.0,14.890204
820,90.0,81.3203
821,92.0,51.66978
822,1.0,35.135963
823,35.0,53.706047
824,85.0,53.55356
825,78.0,1.9453886
826,60.0,27.658264
827,0.0,23.728895
828,0.0,32.73045
829,74.0,27.658264
830,82.0,6.257824
831,0.0,19.859783
832,73.0,40.632515
833,64.0,51.361446
834,31.0,30.176674
835,95.0,54.881107
836,42.0,87.70648
837,48.0,22.304321
838,23.0,26.077213
839,39.0,22.304321
840,55.0,71.00118
841,85.0,56.55843
842,64.0,56.719353
843,92.0,62.562527
844,0.0,27.658264
845,34.0,27.658264
846,50.0,33.50984
847,1.0,15.847436
848,54.0,71.267944
849,99.0,10.562494
850,96.0,51.66978
851,97.0,67.99385
852,52.0,53.693768
853,66.0,51.361446
854,96.0,23.122887
855,83.0,33.888138
856,19.0,64.58812
857,99.0,77.544106
858,68.0,59.087414
859,74.0,71.011734
860,84.0,44.984917
861,98.0,38.18308
862,49.0,80.1303
863,46.0,22.304321
864,0.0,67.72091
865,82.0,30.408108
866,98.0,69.97165
867,89.0,94.91302
868,84.0,67.04314
869,43.0,18.317055
870,1.0,25.833971
871,1.0,27.846941
872,95.0,5.824318
873,34.0,32.383907
874,4.0,46.540943
875,85.0,55.79001
876,96.0,74.96259
877,29.0,31.606277
878,83.0,78.74284
879,99.0,81.59136
880,28.0,54.30841
881,60.0,17.971357
882,34.0,27.658264
883,29.0,29.019321
884,25.0,22.304321
885,75.0,63.189327
886,53.0,66.89511
887,78.0,77.83498
888,80.0,20.979527
889,83.0,81.66973
890,73.0,49.464664
891,75.0,114.14758
892,59.0,67.91084
893,0.0,27.658264
894,72.0,56.474194
895,30.0,89.09622
896,85.0,72.56882
897,94.0,87.2457
898,0.0,26.892368
899,91.0,45.158886
900,0.0,45.158886
901,63.0,79.60015
902,86.0,85.71723
903,0.0,19.234306
904,62.0,55.000313
905,75.0,63.275696
906,61.0,22.304321
907,85.0,70.016556
908,46.0,88.31089
909,78.0,57.911163
910,1.0,43.696556
911,85.0,63.186543
912,92.0,45.158886
913,96.0,60.79316
914,9.0,54.43971
915,8.0,22.304321
916,69.0,67.20565
917,43.0,50.105038
918,94.0,75.23287
919,95.0,54.30841
920,15.0,33.85745
921,43.0,34.403584
922,47.0,61.87784
923,52.0,44.79878
924,77.0,37.805176
925,30.0,56.719353
926,70.0,22.304317
927,79.0,55.687984
928,94.0,41.903698
929,1.0,51.66978
930,81.0,37.76847
931,88.0,26.488283
932,76.0,35.738297
933,62.0,44.984917
934,53.0,53.401356
935,98.0,60.020077
936,46.0,27.846941
937,72.0,56.719353
938,74.0,53.615124
939,80.0,37.805176
940,64.0,94.576645
941,95.0,37.805176
942,50.0,37.805176
943,78.0,63.344112
944,20.0,37.76847
945,73.0,64.74371
946,75.0,68.20304
947,0.0,27.785961
948,0.0,57.962166
949,78.0,73.71003
950,0.0,32.470745
951,80.0,92.19592
952,75.0,75.87259
953,98.0,61.19342
954,10.0,26.782297
955,53.0,27.67351
956,87.0,75.05196
957,90.0,101.43501
958,50.0,56.020515
959,89.0,82.90934
960,78.0,93.95782
961,49.0,66.21844
962,92.0,55.17473
963,46.0,69.48241
964,94.0,69.96602
965,1.0,7.1926847
966,80.0,46.535133
967,33.0,47.23364
968,80.0,50.63348
969,60.0,75.97397
970,90.0,64.34592
971,62.0,48.084457
972,11.0,93.05844
973,80.0,78.5824
974,83.0,105.388405
975,31.0,10.494544
976,58.0,66.64287
977,85.0,33.391567
978,73.0,42.640175
979,0.0,22.142183
980,53.0,76.648346
981,4.0,-3.1101542
982,80.0,83.65815
983,30.0,62.25841
984,1.0,62.25841
985,31.0,52.50186
986,49.0,80.920906
987,95.0,84.52355
988,0.0,28.167398
989,29.0,41.90641
990,91.0,48.128685
991,33.0,64.054634
992,79.0,54.50474
993,93.0,100.13308
994,61.0,26.983002
995,88.0,71.436455
996,1.0,23.61649
997,39.0,36.778496
998,29.0,36.66494
999,85.0,82.881676
1000,36.0,72.85394
1001,93.0,48.657494
1002,71.0,67.83457
1003,40.0,133.36334
1004,94.0,74.55658
1005,0.0,32.869663
1006,34.0,49.7919
1007,1.0,9.375813
1008,86.0,44.765236
1009,76.0,59.11364
1010,0.0,29.361908
1011,64.0,62.25841
1012,1.0,27.769865
1013,1.0,48.084457
1014,32.0,49.87844
1015,75.0,90.809044
1016,66.0,48.469154
1017,42.0,51.248665
1018,83.0,62.980892
1019,41.0,26.983002
1020,36.0,-33.886467
1021,20.0,23.61649
1022,53.0,36.494663
1023,1.0,26.983002
1024,41.0,58.669075
1025,0.0,29.574009
1026,78.0,53.428497
1027,25.0,45.86317
1028,53.0,53.156353
1029,50.0,23.868643
1030,50.0,35.11483
1031,80.0,56.200073
1032,83.0,38.504417
1033,63.0,77.08757
1034,96.0,72.09911
1035,34.0,48.535324
1036,94.0,83.1557
1037,73.0,36.043854
1038,53.0,39.471992
1039,33.0,26.983006
1040,92.0,80.71833
1041,99.0,59.824455
1042,85.0,61.056957
1043,94.0,66.839966
1044,88.0,92.33764
1045,29.0,57.50419
1046,12.0,28.549776
1047,72.0,84.5974
1048,45.0,57.016342
1049,14.0,26.434353
1050,1.0,55.17473
1051,23.0,29.541206
1052,44.0,85.9069
1053,94.0,89.555786
1054,78.0,63.430725
1055,1.0,32.65794
1056,31.0,39.20797
1057,55.0,31.987646
1058,25.0,26.983006
1059,38.0,47.525314
1060,63.0,41.702236
1061,76.0,79.79456
1062,0.0,12.78012
1063,0.0,71.33868
1064,45.0,48.084457
1065,70.0,97.5179
1066,67.0,48.084457
1067,20.0,32.65794
1068,84.0,-77.79612
1069,82.0,41.946465
1070,48.0,48.084457
1071,38.0,10.494544
1072,83.0,61.26148
1073,99.0,85.87333
1074,0.0,35.016434
1075,78.0,78.70797
1076,97.0,53.580624
1077,70.0,92.26326
1078,85.0,69.00245
1079,33.0,31.987646
1080,2.0,58.61524
1081,99.0,102.64419
1082,10.0,28.972353
1083,0.0,55.17473
1084,81.0,33.391567
1085,60.0,56.124443
1086,70.0,86.55288
1087,54.0,28.889166
1088,43.0,80.398636
1089,27.0,52.84188
1090,36.0,55.17473
1091,96.0,46.508537
1092,75.0,26.434353
1093,84.0,68.61962
1094,65.0,70.6278
1095,72.0,58.73458
1096,71.0,73.94637
1097,99.0,85.33961
1098,92.0,50.54138
1099,98.0,78.338135
1100,65.0,26.576782
1101,60.0,62.25841
1102,96.0,44.875305
1103,53.0,31.987646
1104,1.0,26.983002
1105,1.0,51.333233
1106,33.0,31.987646
1107,74.0,50.782368
1108,0.0,31.365578
1109,83.0,48.40612
1110,28.0,22.591978
1111,75.0,55.30336
1112,96.0,61.981224
1113,1.0,42.570034
1114,75.0,33.391567
1115,38.0,18.19896
1116,92.0,97.87368
1117,12.0,58.7738
1118,90.0,45.418762
1119,0.0,26.873226
1120,60.0,81.33463
1121,75.0,8.35828
1122,67.0,46.508537
1123,88.0,82.18922
1124,85.0,18.66857
1125,0.0,2.452557
1126,84.0,48.084457
1127,55.0,64.98582
1128,46.0,41.23469
1129,86.0,47.157223
1130,71.0,13.158924
1131,52.0,91.13481
1132,56.0,26.983002
1133,85.0,88.866554
1134,72.0,63.684097
1135,79.0,88.65599
1136,0.0,16.304945
1137,0.0,4.512879
1138,0.0,16.099838
1139,84.0,59.677044
1140,55.0,57.18476
1141,92.0,62.36394
1142,19.0,66.608826
1143,72.0,11.223669
1144,74.0,31.591352
1145,85.0,89.34769
1146,83.0,66.608826
1147,44.0,13.282237
1148,64.0,6.867524
1149,1.0,46.606823
1150,92.0,65.618866
1151,70.0,59.790314
1152,51.0,70.00285
1153,45.0,39.461826
1154,75.0,94.75371
1155,52.0,51.227448
1156,0.0,38.995647
1157,38.0,35.182854
1158,74.0,70.65125
1159,34.0,52.507168
1160,36.0,56.723656
1161,91.0,68.64967
1162,0.0,68.20252
1163,88.0,64.22162
1164,54.0,49.684322
1165,42.0,39.231647
1166,40.0,134.12164
1167,19.0,27.780252
1168,85.0,66.789406
1169,61.0,-19.593176
1170,0.0,13.215467
1171,0.0,13.282241
1172,30.0,3.4534838
1173,81.0,69.097534
1174,1.0,62.36394
1175,1.0,20.97859
1176,78.0,68.53597
1177,56.0,92.37489
1178,14.0,27.46432
1179,1.0,14.347642
1180,44.0,25.354315
1181,62.0,34.059612
1182,72.0,76.113525
1183,35.0,47.955036
1184,1.0,15.6377
1185,50.0,23.93318
1186,60.0,99.75307
1187,46.0,52.92488
1188,63.0,34.547962
1189,78.0,99.36513
1190,86.0,84.92637
1191,84.0,74.55636
1192,50.0,59.99525
1193,54.0,37.72125
1194,90.0,125.762
1195,75.0,69.13505
1196,33.0,31.591352
1197,30.0,62.36394
1198,24.0,53.143677
1199,34.0,29.560917
1200,97.0,87.80086
1201,99.0,98.604355
1202,85.0,89.40814
1203,90.0,92.29935
1204,94.0,92.720436
1205,2.0,54.886776
1206,80.0,90.45888
1207,0.0,40.999836
1208,83.0,71.77246
1209,78.0,73.14943
1210,25.0,26.56886
1211,30.0,61.05413
1212,83.0,46.606823
1213,86.0,41.201385
1214,43.0,57.5697
1215,84.0,70.69845
1216,90.0,91.89875
1217,1.0,62.36394
1218,51.0,16.371798
1219,77.0,111.798996
1220,37.0,70.72975
1221,70.0,74.54103
1222,17.0,24.458765
1223,78.0,49.41965
1224,83.0,66.608826
1225,1.0,63.16968
1226,46.0,43.88407
1227,0.0,34.409748
1228,45.0,66.987976
1229,1.0,39.145687
1230,75.0,62.949783
1231,1.0,31.05127
1232,83.0,34.32279
1233,0.0,52.23835
1234,82.0,36.83519
1235,35.0,56.720715
1236,86.0,88.048004
1237,86.0,38.45819
1238,0.0,25.13931
1239,0.0,48.207924
1240,8.0,40.241196
1241,75.0,55.45635
1242,65.0,74.09638
1243,75.0,52.740574
1244,53.0,34.126003
